 Column ID, X(meters), Y(meters), Z(feet), Indicator
       324       734500.0      3402500.0         -368.5         0
       324       734500.0      3402500.0         -512.5         1
       324       734500.0      3402500.0         -532.5         0
       324       734500.0      3402500.0         -557.5         1
       324       734500.0      3402500.0         -600.5        -3
       324       734500.0      3402500.0         -660.5      -999
       325       735500.0      3402500.0          306.8        -1
       325       735500.0      3402500.0          126.8         0
       325       735500.0      3402500.0          110.8         1
       325       735500.0      3402500.0          105.8         0
       325       735500.0      3402500.0          100.8         1
       325       735500.0      3402500.0          -16.2         0
       325       735500.0      3402500.0          -34.2         1
       325       735500.0      3402500.0          -69.2         0
       325       735500.0      3402500.0         -154.2         1
       325       735500.0      3402500.0         -187.2         0
       325       735500.0      3402500.0         -208.2         1
       325       735500.0      3402500.0         -221.2         0
       325       735500.0      3402500.0         -270.2         1
       325       735500.0      3402500.0         -300.2         0
       325       735500.0      3402500.0         -309.2         1
       325       735500.0      3402500.0         -368.2         0
       325       735500.0      3402500.0         -512.2         1
       325       735500.0      3402500.0         -532.2         0
       325       735500.0      3402500.0         -557.2         1
       325       735500.0      3402500.0         -600.2        -3
       325       735500.0      3402500.0         -660.2      -999
       326       736500.0      3402500.0          307.1        -1
       326       736500.0      3402500.0          111.1         0
       326       736500.0      3402500.0          102.1         1
       326       736500.0      3402500.0           61.1         0
       326       736500.0      3402500.0            8.1         1
       326       736500.0      3402500.0          -19.9         0
       326       736500.0      3402500.0          -33.9         1
       326       736500.0      3402500.0          -81.9         0
       326       736500.0      3402500.0         -101.9         1
       326       736500.0      3402500.0         -137.9         0
       326       736500.0      3402500.0         -143.9         1
       326       736500.0      3402500.0         -157.9         0
       326       736500.0      3402500.0         -207.9         1
       326       736500.0      3402500.0         -220.9         0
       326       736500.0      3402500.0         -245.9         1
       326       736500.0      3402500.0         -338.9         0
       326       736500.0      3402500.0         -348.9         1
       326       736500.0      3402500.0         -366.9         0
       326       736500.0      3402500.0         -511.9         1
       326       736500.0      3402500.0         -522.9         0
       326       736500.0      3402500.0         -600.9        -3
       326       736500.0      3402500.0         -659.9      -999
       327       737500.0      3402500.0          307.4        -1
       327       737500.0      3402500.0          113.4         0
       327       737500.0      3402500.0          102.4         1
       327       737500.0      3402500.0          -81.6         0
       327       737500.0      3402500.0          -87.6         1
       327       737500.0      3402500.0         -156.6         0
       327       737500.0      3402500.0         -205.6         1
       327       737500.0      3402500.0         -225.6         0
       327       737500.0      3402500.0         -245.6         1
       327       737500.0      3402500.0         -338.6         0
       327       737500.0      3402500.0         -406.6         1
       327       737500.0      3402500.0         -456.6         0
       327       737500.0      3402500.0         -600.6        -3
       327       737500.0      3402500.0         -659.6      -999
       328       738500.0      3402500.0          307.6        -1
       328       738500.0      3402500.0          114.6         0
       328       738500.0      3402500.0           94.6         1
       328       738500.0      3402500.0          -81.4         0
       328       738500.0      3402500.0          -87.4         1
       328       738500.0      3402500.0         -157.4         0
       328       738500.0      3402500.0         -245.4         1
       328       738500.0      3402500.0         -338.4         0
       328       738500.0      3402500.0         -406.4         1
       328       738500.0      3402500.0         -456.4         0
       328       738500.0      3402500.0         -600.4        -3
       328       738500.0      3402500.0         -659.4      -999
       329       739500.0      3402500.0          307.9        -1
       329       739500.0      3402500.0          115.9         0
       329       739500.0      3402500.0           96.9         1
       329       739500.0      3402500.0           39.9         0
       329       739500.0      3402500.0           33.9         1
       329       739500.0      3402500.0           -0.1         0
       329       739500.0      3402500.0          -25.1         1
       329       739500.0      3402500.0          -65.1         0
       329       739500.0      3402500.0          -85.1         1
       329       739500.0      3402500.0         -157.1         0
       329       739500.0      3402500.0         -245.1         1
       329       739500.0      3402500.0         -338.1         0
       329       739500.0      3402500.0         -406.1         1
       329       739500.0      3402500.0         -456.1         0
       329       739500.0      3402500.0         -600.1        -3
       329       739500.0      3402500.0         -659.1      -999
       330       740500.0      3402500.0          308.2        -1
       330       740500.0      3402500.0           93.2         1
       330       740500.0      3402500.0           58.2         0
       330       740500.0      3402500.0           -1.8         1
       330       740500.0      3402500.0           -9.8         0
       330       740500.0      3402500.0          -84.8         1
       330       740500.0      3402500.0         -107.8         0
       330       740500.0      3402500.0         -144.8         1
       330       740500.0      3402500.0         -156.8         0
       330       740500.0      3402500.0         -209.8         1
       330       740500.0      3402500.0         -231.8         0
       330       740500.0      3402500.0         -244.8         1
       330       740500.0      3402500.0         -337.8         0
       330       740500.0      3402500.0         -405.8         1
       330       740500.0      3402500.0         -455.8         0
       330       740500.0      3402500.0         -600.8        -3
       330       740500.0      3402500.0         -658.8      -999
       331       741500.0      3402500.0          308.5        -1
       331       741500.0      3402500.0          147.5         0
       331       741500.0      3402500.0          125.5         1
       331       741500.0      3402500.0          100.5         0
       331       741500.0      3402500.0           84.5         1
       331       741500.0      3402500.0          -19.5         0
       331       741500.0      3402500.0          -84.5         1
       331       741500.0      3402500.0         -107.5         0
       331       741500.0      3402500.0         -197.5         1
       331       741500.0      3402500.0         -419.5         0
       331       741500.0      3402500.0         -600.5        -3
       331       741500.0      3402500.0         -658.5      -999
       332       742500.0      3402500.0          308.7        -1
       332       742500.0      3402500.0          166.7         0
       332       742500.0      3402500.0          106.7         1
       332       742500.0      3402500.0           26.7         0
       332       742500.0      3402500.0          -33.3         1
       332       742500.0      3402500.0          -68.3         0
       332       742500.0      3402500.0          -80.3         1
       332       742500.0      3402500.0         -107.3         0
       332       742500.0      3402500.0         -197.3         1
       332       742500.0      3402500.0         -419.3         0
       332       742500.0      3402500.0         -600.3        -3
       332       742500.0      3402500.0         -658.3      -999
       333       743500.0      3402500.0          309.0        -1
       333       743500.0      3402500.0          188.0         0
       333       743500.0      3402500.0          125.0         1
       333       743500.0      3402500.0           70.0         0
       333       743500.0      3402500.0           65.0         1
       333       743500.0      3402500.0           16.0         0
       333       743500.0      3402500.0            1.0         1
       333       743500.0      3402500.0         -107.0         0
       333       743500.0      3402500.0         -197.0         1
       333       743500.0      3402500.0         -419.0         0
       333       743500.0      3402500.0         -601.0        -3
       333       743500.0      3402500.0         -658.0      -999
       334       744500.0      3402500.0          309.3        -1
       334       744500.0      3402500.0          194.3         0
       334       744500.0      3402500.0          149.3         1
       334       744500.0      3402500.0          -10.7         0
       334       744500.0      3402500.0          -35.7         1
       334       744500.0      3402500.0          -90.7         0
       334       744500.0      3402500.0         -216.7         1
       334       744500.0      3402500.0         -419.7         0
       334       744500.0      3402500.0         -600.7        -3
       334       744500.0      3402500.0         -657.7      -999
       335       745500.0      3402500.0          309.6        -1
       335       745500.0      3402500.0          188.6         0
       335       745500.0      3402500.0          113.6         1
       335       745500.0      3402500.0           32.6         0
       335       745500.0      3402500.0           -2.4         1
       335       745500.0      3402500.0          -17.4         0
       335       745500.0      3402500.0          -47.4         1
       335       745500.0      3402500.0          -67.4         0
       335       745500.0      3402500.0          -77.4         1
       335       745500.0      3402500.0          -90.4         0
       335       745500.0      3402500.0         -216.4         1
       335       745500.0      3402500.0         -419.4         0
       335       745500.0      3402500.0         -600.4        -3
       335       745500.0      3402500.0         -657.4      -999
       336       746500.0      3402500.0          309.8        -1
       336       746500.0      3402500.0          170.8         0
       336       746500.0      3402500.0          125.8         1
       336       746500.0      3402500.0           32.8         0
       336       746500.0      3402500.0            4.8         1
       336       746500.0      3402500.0          -17.2         0
       336       746500.0      3402500.0          -47.2         1
       336       746500.0      3402500.0          -67.2         0
       336       746500.0      3402500.0          -77.2         1
       336       746500.0      3402500.0          -90.2         0
       336       746500.0      3402500.0         -216.2         1
       336       746500.0      3402500.0         -419.2         0
       336       746500.0      3402500.0         -600.2        -3
       336       746500.0      3402500.0         -657.2      -999
       337       747500.0      3402500.0          310.1        -1
       337       747500.0      3402500.0          171.1         0
       337       747500.0      3402500.0          132.1         1
       337       747500.0      3402500.0          -20.9         0
       337       747500.0      3402500.0          -46.9         1
       337       747500.0      3402500.0          -66.9         0
       337       747500.0      3402500.0          -76.9         1
       337       747500.0      3402500.0          -89.9         0
       337       747500.0      3402500.0         -129.9         1
       337       747500.0      3402500.0         -202.9         0
       337       747500.0      3402500.0         -215.9         1
       337       747500.0      3402500.0         -418.9         0
       337       747500.0      3402500.0         -600.9        -3
       337       747500.0      3402500.0         -656.9      -999
       338       748500.0      3402500.0          310.4        -1
       338       748500.0      3402500.0          135.4         0
       338       748500.0      3402500.0          129.4         1
       338       748500.0      3402500.0          -19.6         0
       338       748500.0      3402500.0         -129.6         1
       338       748500.0      3402500.0         -202.6         0
       338       748500.0      3402500.0         -215.6         1
       338       748500.0      3402500.0         -418.6         0
       338       748500.0      3402500.0         -600.6        -3
       338       748500.0      3402500.0         -656.6      -999
       339       749500.0      3402500.0          310.6        -1
       339       749500.0      3402500.0          182.6         0
       339       749500.0      3402500.0          110.6         1
       339       749500.0      3402500.0          -19.4         0
       339       749500.0      3402500.0         -129.4         1
       339       749500.0      3402500.0         -202.4         0
       339       749500.0      3402500.0         -212.4         1
       339       749500.0      3402500.0         -275.4         0
       339       749500.0      3402500.0         -293.4         1
       339       749500.0      3402500.0         -465.4         0
       339       749500.0      3402500.0         -600.4        -3
       339       749500.0      3402500.0         -656.4      -999
       340       750500.0      3402500.0          310.9        -1
       340       750500.0      3402500.0          150.9         0
       340       750500.0      3402500.0          135.9         1
       340       750500.0      3402500.0          -29.1         0
       340       750500.0      3402500.0         -129.1         1
       340       750500.0      3402500.0         -239.1         0
       340       750500.0      3402500.0         -293.1         1
       340       750500.0      3402500.0         -465.1         0
       340       750500.0      3402500.0         -581.1         1
       340       750500.0      3402500.0         -600.1        -3
       340       750500.0      3402500.0         -656.1      -999
       341       751500.0      3402500.0          311.2        -1
       341       751500.0      3402500.0          162.2         0
       341       751500.0      3402500.0          129.2         1
       341       751500.0      3402500.0           49.2         0
       341       751500.0      3402500.0           -0.8         1
       341       751500.0      3402500.0          -43.8         0
       341       751500.0      3402500.0         -128.8         1
       341       751500.0      3402500.0         -238.8         0
       341       751500.0      3402500.0         -292.8         1
       341       751500.0      3402500.0         -464.8         0
       341       751500.0      3402500.0         -580.8         1
       341       751500.0      3402500.0         -600.8        -3
       341       751500.0      3402500.0         -655.8      -999
       342       752500.0      3402500.0          311.5        -1
       342       752500.0      3402500.0          192.5         0
       342       752500.0      3402500.0          108.5         1
       342       752500.0      3402500.0           41.5         0
       342       752500.0      3402500.0           -0.5         1
       342       752500.0      3402500.0          -43.5         0
       342       752500.0      3402500.0         -128.5         1
       342       752500.0      3402500.0         -232.5         0
       342       752500.0      3402500.0         -292.5         1
       342       752500.0      3402500.0         -464.5         0
       342       752500.0      3402500.0         -580.5         1
       342       752500.0      3402500.0         -600.5        -3
       342       752500.0      3402500.0         -655.5      -999
       343       734500.0      3401500.0          303.3        -1
       343       734500.0      3401500.0          133.3         0
       343       734500.0      3401500.0          104.3         1
       343       734500.0      3401500.0          -45.7         0
       343       734500.0      3401500.0         -147.7         1
       343       734500.0      3401500.0         -190.7         0
       343       734500.0      3401500.0         -209.7         1
       343       734500.0      3401500.0         -224.7         0
       343       734500.0      3401500.0         -273.7         1
       343       734500.0      3401500.0         -303.7         0
       343       734500.0      3401500.0         -312.7         1
       343       734500.0      3401500.0         -371.7         0
       343       734500.0      3401500.0         -515.7         1
       343       734500.0      3401500.0         -535.7         0
       343       734500.0      3401500.0         -560.7         1
       343       734500.0      3401500.0         -600.7        -3
       343       734500.0      3401500.0         -663.7      -999
       344       735500.0      3401500.0          303.5        -1
       344       735500.0      3401500.0          118.5         0
       344       735500.0      3401500.0           85.5         1
       344       735500.0      3401500.0           76.5         0
       344       735500.0      3401500.0           38.5         1
       344       735500.0      3401500.0           18.5         0
       344       735500.0      3401500.0          -37.5         1
       344       735500.0      3401500.0          -72.5         0
       344       735500.0      3401500.0         -147.5         1
       344       735500.0      3401500.0         -190.5         0
       344       735500.0      3401500.0         -209.5         1
       344       735500.0      3401500.0         -224.5         0
       344       735500.0      3401500.0         -273.5         1
       344       735500.0      3401500.0         -303.5         0
       344       735500.0      3401500.0         -312.5         1
       344       735500.0      3401500.0         -371.5         0
       344       735500.0      3401500.0         -515.5         1
       344       735500.0      3401500.0         -535.5         0
       344       735500.0      3401500.0         -560.5         1
       344       735500.0      3401500.0         -600.5        -3
       344       735500.0      3401500.0         -663.5      -999
       345       736500.0      3401500.0          303.8        -1
       345       736500.0      3401500.0          111.8         0
       345       736500.0      3401500.0           94.8         1
       345       736500.0      3401500.0          -29.2         0
       345       736500.0      3401500.0          -37.2         1
       345       736500.0      3401500.0          -85.2         0
       345       736500.0      3401500.0          -91.2         1
       345       736500.0      3401500.0         -161.2         0
       345       736500.0      3401500.0         -211.2         1
       345       736500.0      3401500.0         -224.2         0
       345       736500.0      3401500.0         -273.2         1
       345       736500.0      3401500.0         -303.2         0
       345       736500.0      3401500.0         -312.2         1
       345       736500.0      3401500.0         -371.2         0
       345       736500.0      3401500.0         -515.2         1
       345       736500.0      3401500.0         -535.2         0
       345       736500.0      3401500.0         -560.2         1
       345       736500.0      3401500.0         -600.2        -3
       345       736500.0      3401500.0         -663.2      -999
       346       737500.0      3401500.0          304.1        -1
       346       737500.0      3401500.0          108.1         0
       346       737500.0      3401500.0           96.1         1
       346       737500.0      3401500.0         -160.9         0
       346       737500.0      3401500.0         -248.9         1
       346       737500.0      3401500.0         -341.9         0
       346       737500.0      3401500.0         -409.9         1
       346       737500.0      3401500.0         -459.9         0
       346       737500.0      3401500.0         -600.9        -3
       346       737500.0      3401500.0         -662.9      -999
       347       738500.0      3401500.0          304.4        -1
       347       738500.0      3401500.0          110.4         0
       347       738500.0      3401500.0          104.4         1
       347       738500.0      3401500.0         -177.6         0
       347       738500.0      3401500.0         -248.6         1
       347       738500.0      3401500.0         -341.6         0
       347       738500.0      3401500.0         -409.6         1
       347       738500.0      3401500.0         -459.6         0
       347       738500.0      3401500.0         -600.6        -3
       347       738500.0      3401500.0         -662.6      -999
       348       739500.0      3401500.0          304.6        -1
       348       739500.0      3401500.0           99.6         0
       348       739500.0      3401500.0           94.6         1
       348       739500.0      3401500.0           69.6         0
       348       739500.0      3401500.0           52.6         1
       348       739500.0      3401500.0           23.6         0
       348       739500.0      3401500.0           17.6         1
       348       739500.0      3401500.0          -83.4         0
       348       739500.0      3401500.0          -88.4         1
       348       739500.0      3401500.0         -111.4         0
       348       739500.0      3401500.0         -148.4         1
       348       739500.0      3401500.0         -171.4         0
       348       739500.0      3401500.0         -213.4         1
       348       739500.0      3401500.0         -235.4         0
       348       739500.0      3401500.0         -248.4         1
       348       739500.0      3401500.0         -341.4         0
       348       739500.0      3401500.0         -409.4         1
       348       739500.0      3401500.0         -459.4         0
       348       739500.0      3401500.0         -600.4        -3
       348       739500.0      3401500.0         -662.4      -999
       349       740500.0      3401500.0          304.9        -1
       349       740500.0      3401500.0           94.9         1
       349       740500.0      3401500.0           49.9         0
       349       740500.0      3401500.0           14.9         1
       349       740500.0      3401500.0          -23.1         0
       349       740500.0      3401500.0          -42.1         1
       349       740500.0      3401500.0          -72.1         0
       349       740500.0      3401500.0          -88.1         1
       349       740500.0      3401500.0         -111.1         0
       349       740500.0      3401500.0         -148.1         1
       349       740500.0      3401500.0         -170.1         0
       349       740500.0      3401500.0         -213.1         1
       349       740500.0      3401500.0         -235.1         0
       349       740500.0      3401500.0         -248.1         1
       349       740500.0      3401500.0         -341.1         0
       349       740500.0      3401500.0         -409.1         1
       349       740500.0      3401500.0         -459.1         0
       349       740500.0      3401500.0         -600.1        -3
       349       740500.0      3401500.0         -662.1      -999
       350       741500.0      3401500.0          305.2        -1
       350       741500.0      3401500.0          110.2         0
       350       741500.0      3401500.0           88.2         1
       350       741500.0      3401500.0           48.2         0
       350       741500.0      3401500.0           33.2         1
       350       741500.0      3401500.0          -22.8         0
       350       741500.0      3401500.0          -36.8         1
       350       741500.0      3401500.0          -71.8         0
       350       741500.0      3401500.0          -87.8         1
       350       741500.0      3401500.0         -110.8         0
       350       741500.0      3401500.0         -200.8         1
       350       741500.0      3401500.0         -352.8         0
       350       741500.0      3401500.0         -360.8         1
       350       741500.0      3401500.0         -422.8         0
       350       741500.0      3401500.0         -600.8        -3
       350       741500.0      3401500.0         -661.8      -999
       351       742500.0      3401500.0          305.5        -1
       351       742500.0      3401500.0          170.5         0
       351       742500.0      3401500.0           98.5         1
       351       742500.0      3401500.0           67.5         0
       351       742500.0      3401500.0           58.5         1
       351       742500.0      3401500.0           22.5         0
       351       742500.0      3401500.0          -14.5         1
       351       742500.0      3401500.0         -110.5         0
       351       742500.0      3401500.0         -200.5         1
       351       742500.0      3401500.0         -422.5         0
       351       742500.0      3401500.0         -600.5        -3
       351       742500.0      3401500.0         -661.5      -999
       352       743500.0      3401500.0          305.7        -1
       352       743500.0      3401500.0          179.7         0
       352       743500.0      3401500.0          131.7         1
       352       743500.0      3401500.0           42.7         0
       352       743500.0      3401500.0           -2.3         1
       352       743500.0      3401500.0         -105.3         0
       352       743500.0      3401500.0         -200.3         1
       352       743500.0      3401500.0         -207.3         0
       352       743500.0      3401500.0         -212.3         1
       352       743500.0      3401500.0         -422.3         0
       352       743500.0      3401500.0         -600.3        -3
       352       743500.0      3401500.0         -661.3      -999
       353       744500.0      3401500.0          306.0        -1
       353       744500.0      3401500.0          175.0         0
       353       744500.0      3401500.0          140.0         1
       353       744500.0      3401500.0          -14.0         0
       353       744500.0      3401500.0          -39.0         1
       353       744500.0      3401500.0         -105.0         0
       353       744500.0      3401500.0         -200.0         1
       353       744500.0      3401500.0         -207.0         0
       353       744500.0      3401500.0         -220.0         1
       353       744500.0      3401500.0         -423.0         0
       353       744500.0      3401500.0         -601.0        -3
       353       744500.0      3401500.0         -661.0      -999
       354       745500.0      3401500.0          306.3        -1
       354       745500.0      3401500.0          183.3         0
       354       745500.0      3401500.0          120.3         1
       354       745500.0      3401500.0           40.3         0
       354       745500.0      3401500.0           35.3         1
       354       745500.0      3401500.0           27.3         0
       354       745500.0      3401500.0            1.3         1
       354       745500.0      3401500.0          -20.7         0
       354       745500.0      3401500.0          -48.7         1
       354       745500.0      3401500.0          -93.7         0
       354       745500.0      3401500.0         -199.7         1
       354       745500.0      3401500.0         -206.7         0
       354       745500.0      3401500.0         -219.7         1
       354       745500.0      3401500.0         -422.7         0
       354       745500.0      3401500.0         -600.7        -3
       354       745500.0      3401500.0         -660.7      -999
       355       746500.0      3401500.0          306.6        -1
       355       746500.0      3401500.0          178.6         0
       355       746500.0      3401500.0          114.6         1
       355       746500.0      3401500.0           51.6         0
       355       746500.0      3401500.0            1.6         1
       355       746500.0      3401500.0          -33.4         0
       355       746500.0      3401500.0          -50.4         1
       355       746500.0      3401500.0          -70.4         0
       355       746500.0      3401500.0          -80.4         1
       355       746500.0      3401500.0          -93.4         0
       355       746500.0      3401500.0         -199.4         1
       355       746500.0      3401500.0         -206.4         0
       355       746500.0      3401500.0         -219.4         1
       355       746500.0      3401500.0         -422.4         0
       355       746500.0      3401500.0         -600.4        -3
       355       746500.0      3401500.0         -660.4      -999
       356       747500.0      3401500.0          306.8        -1
       356       747500.0      3401500.0          183.8         0
       356       747500.0      3401500.0          128.8         1
       356       747500.0      3401500.0           51.8         0
       356       747500.0      3401500.0            1.8         1
       356       747500.0      3401500.0          -24.2         0
       356       747500.0      3401500.0          -50.2         1
       356       747500.0      3401500.0          -70.2         0
       356       747500.0      3401500.0          -80.2         1
       356       747500.0      3401500.0          -93.2         0
       356       747500.0      3401500.0         -133.2         1
       356       747500.0      3401500.0         -206.2         0
       356       747500.0      3401500.0         -219.2         1
       356       747500.0      3401500.0         -422.2         0
       356       747500.0      3401500.0         -600.2        -3
       356       747500.0      3401500.0         -660.2      -999
       357       748500.0      3401500.0          307.1        -1
       357       748500.0      3401500.0          135.1         0
       357       748500.0      3401500.0          129.1         1
       357       748500.0      3401500.0           42.1         0
       357       748500.0      3401500.0           37.1         1
       357       748500.0      3401500.0          -22.9         0
       357       748500.0      3401500.0         -132.9         1
       357       748500.0      3401500.0         -205.9         0
       357       748500.0      3401500.0         -218.9         1
       357       748500.0      3401500.0         -421.9         0
       357       748500.0      3401500.0         -600.9        -3
       357       748500.0      3401500.0         -659.9      -999
       358       749500.0      3401500.0          307.4        -1
       358       749500.0      3401500.0          171.4         0
       358       749500.0      3401500.0          142.4         1
       358       749500.0      3401500.0           42.4         0
       358       749500.0      3401500.0           37.4         1
       358       749500.0      3401500.0          -22.6         0
       358       749500.0      3401500.0         -132.6         1
       358       749500.0      3401500.0         -205.6         0
       358       749500.0      3401500.0         -215.6         1
       358       749500.0      3401500.0         -278.6         0
       358       749500.0      3401500.0         -296.6         1
       358       749500.0      3401500.0         -468.6         0
       358       749500.0      3401500.0         -600.6        -3
       358       749500.0      3401500.0         -659.6      -999
       359       750500.0      3401500.0          307.7        -1
       359       750500.0      3401500.0          162.7         0
       359       750500.0      3401500.0          140.7         1
       359       750500.0      3401500.0           62.7         0
       359       750500.0      3401500.0           42.7         1
       359       750500.0      3401500.0          -47.3         0
       359       750500.0      3401500.0         -132.3         1
       359       750500.0      3401500.0         -242.3         0
       359       750500.0      3401500.0         -296.3         1
       359       750500.0      3401500.0         -468.3         0
       359       750500.0      3401500.0         -584.3         1
       359       750500.0      3401500.0         -600.3        -3
       359       750500.0      3401500.0         -659.3      -999
       360       751500.0      3401500.0          307.9        -1
       360       751500.0      3401500.0          160.9         0
       360       751500.0      3401500.0          137.9         1
       360       751500.0      3401500.0           95.9         0
       360       751500.0      3401500.0           82.9         1
       360       751500.0      3401500.0           71.9         0
       360       751500.0      3401500.0           65.9         1
       360       751500.0      3401500.0           37.9         0
       360       751500.0      3401500.0            4.9         1
       360       751500.0      3401500.0          -47.1         0
       360       751500.0      3401500.0         -132.1         1
       360       751500.0      3401500.0         -242.1         0
       360       751500.0      3401500.0         -296.1         1
       360       751500.0      3401500.0         -493.1         0
       360       751500.0      3401500.0         -584.1         1
       360       751500.0      3401500.0         -600.1        -3
       360       751500.0      3401500.0         -659.1      -999
       361       752500.0      3401500.0          308.2        -1
       361       752500.0      3401500.0          179.2         0
       361       752500.0      3401500.0          133.2         1
       361       752500.0      3401500.0          103.2         0
       361       752500.0      3401500.0           97.2         1
       361       752500.0      3401500.0           38.2         0
       361       752500.0      3401500.0            5.2         1
       361       752500.0      3401500.0          -46.8         0
       361       752500.0      3401500.0         -131.8         1
       361       752500.0      3401500.0         -235.8         0
       361       752500.0      3401500.0         -295.8         1
       361       752500.0      3401500.0         -496.8         0
       361       752500.0      3401500.0         -583.8         1
       361       752500.0      3401500.0         -600.8        -3
       361       752500.0      3401500.0         -658.8      -999
       362       734500.0      3400500.0          300.0        -1
       362       734500.0      3400500.0          119.0         0
       362       734500.0      3400500.0           -4.0         1
       362       734500.0      3400500.0         -101.0         0
       362       734500.0      3400500.0         -151.0         1
       362       734500.0      3400500.0         -194.0         0
       362       734500.0      3400500.0         -213.0         1
       362       734500.0      3400500.0         -228.0         0
       362       734500.0      3400500.0         -277.0         1
       362       734500.0      3400500.0         -307.0         0
       362       734500.0      3400500.0         -316.0         1
       362       734500.0      3400500.0         -375.0         0
       362       734500.0      3400500.0         -519.0         1
       362       734500.0      3400500.0         -539.0         0
       362       734500.0      3400500.0         -564.0         1
       362       734500.0      3400500.0         -601.0        -3
       362       734500.0      3400500.0         -667.0      -999
       363       735500.0      3400500.0          300.3        -1
       363       735500.0      3400500.0          107.3         0
       363       735500.0      3400500.0           82.3         1
       363       735500.0      3400500.0         -100.7         0
       363       735500.0      3400500.0         -150.7         1
       363       735500.0      3400500.0         -193.7         0
       363       735500.0      3400500.0         -212.7         1
       363       735500.0      3400500.0         -227.7         0
       363       735500.0      3400500.0         -276.7         1
       363       735500.0      3400500.0         -306.7         0
       363       735500.0      3400500.0         -315.7         1
       363       735500.0      3400500.0         -374.7         0
       363       735500.0      3400500.0         -518.7         1
       363       735500.0      3400500.0         -538.7         0
       363       735500.0      3400500.0         -563.7         1
       363       735500.0      3400500.0         -600.7        -3
       363       735500.0      3400500.0         -666.7      -999
       364       736500.0      3400500.0          300.5        -1
       364       736500.0      3400500.0          104.5         0
       364       736500.0      3400500.0           86.5         1
       364       736500.0      3400500.0         -111.5         0
       364       736500.0      3400500.0         -136.5         1
       364       736500.0      3400500.0         -171.5         0
       364       736500.0      3400500.0         -276.5         1
       364       736500.0      3400500.0         -306.5         0
       364       736500.0      3400500.0         -315.5         1
       364       736500.0      3400500.0         -374.5         0
       364       736500.0      3400500.0         -518.5         1
       364       736500.0      3400500.0         -538.5         0
       364       736500.0      3400500.0         -563.5         1
       364       736500.0      3400500.0         -600.5        -3
       364       736500.0      3400500.0         -666.5      -999
       365       737500.0      3400500.0          300.8        -1
       365       737500.0      3400500.0          107.8         0
       365       737500.0      3400500.0           90.8         1
       365       737500.0      3400500.0         -164.2         0
       365       737500.0      3400500.0         -252.2         1
       365       737500.0      3400500.0         -357.2         0
       365       737500.0      3400500.0         -365.2         1
       365       737500.0      3400500.0         -373.2         0
       365       737500.0      3400500.0         -413.2         1
       365       737500.0      3400500.0         -419.2         0
       365       737500.0      3400500.0         -600.2        -3
       365       737500.0      3400500.0         -666.2      -999
       366       738500.0      3400500.0          301.1        -1
       366       738500.0      3400500.0          107.1         0
       366       738500.0      3400500.0           98.1         1
       366       738500.0      3400500.0           26.1         0
       366       738500.0      3400500.0           13.1         1
       366       738500.0      3400500.0         -110.9         0
       366       738500.0      3400500.0         -150.9         1
       366       738500.0      3400500.0         -173.9         0
       366       738500.0      3400500.0         -222.9         1
       366       738500.0      3400500.0         -242.9         0
       366       738500.0      3400500.0         -251.9         1
       366       738500.0      3400500.0         -356.9         0
       366       738500.0      3400500.0         -364.9         1
       366       738500.0      3400500.0         -372.9         0
       366       738500.0      3400500.0         -412.9         1
       366       738500.0      3400500.0         -462.9         0
       366       738500.0      3400500.0         -600.9        -3
       366       738500.0      3400500.0         -665.9      -999
       367       739500.0      3400500.0          301.4        -1
       367       739500.0      3400500.0          105.4         0
       367       739500.0      3400500.0           91.4         1
       367       739500.0      3400500.0           55.4         0
       367       739500.0      3400500.0           45.4         1
       367       739500.0      3400500.0         -111.6         0
       367       739500.0      3400500.0         -151.6         1
       367       739500.0      3400500.0         -174.6         0
       367       739500.0      3400500.0         -216.6         1
       367       739500.0      3400500.0         -238.6         0
       367       739500.0      3400500.0         -251.6         1
       367       739500.0      3400500.0         -356.6         0
       367       739500.0      3400500.0         -364.6         1
       367       739500.0      3400500.0         -372.6         0
       367       739500.0      3400500.0         -412.6         1
       367       739500.0      3400500.0         -462.6         0
       367       739500.0      3400500.0         -600.6        -3
       367       739500.0      3400500.0         -665.6      -999
       368       740500.0      3400500.0          301.6        -1
       368       740500.0      3400500.0           88.6         1
       368       740500.0      3400500.0           55.6         0
       368       740500.0      3400500.0           45.6         1
       368       740500.0      3400500.0           25.6         0
       368       740500.0      3400500.0           15.6         1
       368       740500.0      3400500.0          -86.4         0
       368       740500.0      3400500.0          -91.4         1
       368       740500.0      3400500.0         -111.4         0
       368       740500.0      3400500.0         -151.4         1
       368       740500.0      3400500.0         -173.4         0
       368       740500.0      3400500.0         -216.4         1
       368       740500.0      3400500.0         -238.4         0
       368       740500.0      3400500.0         -251.4         1
       368       740500.0      3400500.0         -356.4         0
       368       740500.0      3400500.0         -364.4         1
       368       740500.0      3400500.0         -372.4         0
       368       740500.0      3400500.0         -400.4         1
       368       740500.0      3400500.0         -462.4         0
       368       740500.0      3400500.0         -600.4        -3
       368       740500.0      3400500.0         -665.4      -999
       369       741500.0      3400500.0          301.9        -1
       369       741500.0      3400500.0          127.9         0
       369       741500.0      3400500.0           84.9         1
       369       741500.0      3400500.0           28.9         0
       369       741500.0      3400500.0          -16.1         1
       369       741500.0      3400500.0         -114.1         0
       369       741500.0      3400500.0         -151.1         1
       369       741500.0      3400500.0         -173.1         0
